0.97591	0.97749	0.96787	0.77890	0.91125	0.97166	0.86729	0.27501	0.45371	0.80730	0.97275	0.09484	0.25316	0.85767	0.97436	0.42179	0.97588	0.93670	0.96549	0.02813	0.62179	0.92421	0.96989	0.75238	0.56835	0.97261	0.64096	0.85497	0.14432	0.79532	0.76240	0.96821	0.97417	0.68060	0.03040	0.01166	0.93382	0.95466	0.81340	0.48846	0.02376	0.20095	0.53995
0.97591	0.97749	0.96787	0.77890	0.91125	0.97166	0.86729	0.27501	0.45371	0.80730	0.97275	0.09484	0.25316	0.85767	0.97436	0.42179	0.97588	0.93670	0.96549	0.02813	0.62179	0.92421	0.96989	0.75238	0.56835	0.97261	0.64096	0.85497	0.14432	0.79532	0.76240	0.96821	0.97417	0.68060	0.03040	0.01166	0.93382	0.95466	0.81340	0.48846	0.02376	0.20095	0.53995
0.97327	0.97485	0.96524	0.77700	0.90889	0.96902	0.86501	0.27463	0.45278	0.80517	0.97014	0.09510	0.25303	0.85546	0.97174	0.42104	0.97326	0.93423	0.96291	0.02870	0.62029	0.92179	0.96730	0.75048	0.56703	0.97001	0.63944	0.85273	0.14451	0.79325	0.76043	0.96563	0.97155	0.67896	0.03098	0.01230	0.93136	0.95214	0.81128	0.48758	0.02436	0.20084	0.53875
0.98710	0.98686	0.97735	0.80167	0.92636	0.98102	0.86565	0.26790	0.45043	0.80406	0.98235	0.08976	0.25835	0.86085	0.98475	0.42731	0.98887	0.94380	0.97215	0.02398	0.61870	0.92934	0.98658	0.75309	0.56643	0.98679	0.64299	0.85500	0.14723	0.79148	0.75788	0.98601	0.98586	0.68152	0.02945	0.01066	0.93848	0.96336	0.81052	0.49866	0.02220	0.19582	0.53740
0.97305	0.97459	0.96500	0.77701	0.90874	0.96874	0.86468	0.27450	0.45261	0.80484	0.96989	0.09507	0.25306	0.85519	0.97151	0.42100	0.97305	0.93398	0.96264	0.02873	0.62005	0.92152	0.96714	0.75023	0.56683	0.96982	0.63925	0.85244	0.14457	0.79293	0.76011	0.96548	0.97133	0.67874	0.03104	0.01239	0.93108	0.95190	0.81096	0.48757	0.02442	0.20076	0.53856
0.96707	0.96860	0.95906	0.77262	0.90331	0.96280	0.85948	0.27374	0.45053	0.80005	0.96394	0.09572	0.25263	0.85010	0.96554	0.41925	0.96708	0.92831	0.95673	0.02996	0.61669	0.91595	0.96125	0.74591	0.56388	0.96389	0.63579	0.84733	0.14493	0.78825	0.75567	0.95960	0.96537	0.67498	0.03227	0.01375	0.92542	0.94610	0.80615	0.48538	0.02569	0.20059	0.53584
0.97305	0.97459	0.96500	0.77701	0.90874	0.96874	0.86468	0.27450	0.45261	0.80484	0.96989	0.09507	0.25306	0.85519	0.97151	0.42100	0.97305	0.93398	0.96264	0.02873	0.62005	0.92152	0.96714	0.75023	0.56683	0.96982	0.63925	0.85244	0.14457	0.79293	0.76011	0.96548	0.97133	0.67874	0.03104	0.01239	0.93108	0.95190	0.81096	0.48757	0.02442	0.20076	0.53856
0.97305	0.97459	0.96500	0.77701	0.90874	0.96874	0.86468	0.27450	0.45261	0.80484	0.96989	0.09507	0.25306	0.85519	0.97151	0.42100	0.97305	0.93398	0.96264	0.02873	0.62005	0.92152	0.96714	0.75023	0.56683	0.96982	0.63925	0.85244	0.14457	0.79293	0.76011	0.96548	0.97133	0.67874	0.03104	0.01239	0.93108	0.95190	0.81096	0.48757	0.02442	0.20076	0.53856
0.97117	0.97274	0.96315	0.77548	0.90699	0.96693	0.86318	0.27434	0.45203	0.80346	0.96804	0.09531	0.25289	0.85367	0.96964	0.42043	0.97116	0.93225	0.96084	0.02915	0.61909	0.91985	0.96523	0.74896	0.56598	0.96793	0.63821	0.85094	0.14465	0.79160	0.75885	0.96357	0.96945	0.67764	0.03142	0.01279	0.92938	0.95012	0.80959	0.48684	0.02482	0.20076	0.53779
0.97305	0.97459	0.96500	0.77701	0.90874	0.96874	0.86468	0.27450	0.45261	0.80484	0.96989	0.09507	0.25306	0.85519	0.97151	0.42100	0.97305	0.93398	0.96264	0.02873	0.62005	0.92152	0.96714	0.75023	0.56683	0.96982	0.63925	0.85244	0.14457	0.79293	0.76011	0.96548	0.97133	0.67874	0.03104	0.01239	0.93108	0.95190	0.81096	0.48757	0.02442	0.20076	0.53856
0.97305	0.97459	0.96500	0.77701	0.90874	0.96874	0.86468	0.27450	0.45261	0.80484	0.96989	0.09507	0.25306	0.85519	0.97151	0.42100	0.97305	0.93398	0.96264	0.02873	0.62005	0.92152	0.96714	0.75023	0.56683	0.96982	0.63925	0.85244	0.14457	0.79293	0.76011	0.96548	0.97133	0.67874	0.03104	0.01239	0.93108	0.95190	0.81096	0.48757	0.02442	0.20076	0.53856
0.97305	0.97459	0.96500	0.77701	0.90874	0.96874	0.86468	0.27450	0.45261	0.80484	0.96989	0.09507	0.25306	0.85519	0.97151	0.42100	0.97305	0.93398	0.96264	0.02873	0.62005	0.92152	0.96714	0.75023	0.56683	0.96982	0.63925	0.85244	0.14457	0.79293	0.76011	0.96548	0.97133	0.67874	0.03104	0.01239	0.93108	0.95190	0.81096	0.48757	0.02442	0.20076	0.53856
0.96715	0.96868	0.95914	0.77268	0.90338	0.96288	0.85955	0.27375	0.45056	0.80011	0.96402	0.09571	0.25263	0.85017	0.96562	0.41927	0.96716	0.92838	0.95682	0.02994	0.61673	0.91602	0.96133	0.74597	0.56392	0.96397	0.63584	0.84740	0.14492	0.78831	0.75573	0.95968	0.96545	0.67504	0.03225	0.01374	0.92550	0.94618	0.80622	0.48541	0.02567	0.20059	0.53587
0.95632	0.95856	0.94870	0.75894	0.89169	0.95252	0.85502	0.27674	0.45043	0.79696	0.95419	0.09940	0.25049	0.84380	0.95547	0.41574	0.95577	0.91982	0.94812	0.03330	0.61508	0.90816	0.94857	0.74154	0.56224	0.95221	0.63188	0.84230	0.14481	0.78535	0.75339	0.94662	0.95474	0.67099	0.03447	0.01587	0.91777	0.93675	0.80274	0.47916	0.02823	0.20342	0.53461
0.97305	0.97459	0.96500	0.77701	0.90874	0.96874	0.86468	0.27450	0.45261	0.80484	0.96989	0.09507	0.25306	0.85519	0.97151	0.42100	0.97305	0.93398	0.96264	0.02873	0.62005	0.92152	0.96714	0.75023	0.56683	0.96982	0.63925	0.85244	0.14457	0.79293	0.76011	0.96548	0.97133	0.67874	0.03104	0.01239	0.93108	0.95190	0.81096	0.48757	0.02442	0.20076	0.53856
0.97421	0.97586	0.96443	0.78454	0.91299	0.97049	0.86148	0.27170	0.45079	0.80126	0.97137	0.09399	0.25598	0.85428	0.97313	0.42321	0.97572	0.93455	0.96274	0.02806	0.61740	0.92126	0.97160	0.74874	0.56503	0.97324	0.63894	0.85007	0.14693	0.78917	0.75609	0.97055	0.97357	0.67763	0.03186	0.01297	0.93042	0.95313	0.80760	0.49163	0.02510	0.19919	0.53673
0.97305	0.97459	0.96500	0.77701	0.90874	0.96874	0.86468	0.27450	0.45261	0.80484	0.96989	0.09507	0.25306	0.85519	0.97151	0.42100	0.97305	0.93398	0.96264	0.02873	0.62005	0.92152	0.96714	0.75023	0.56683	0.96982	0.63925	0.85244	0.14457	0.79293	0.76011	0.96548	0.97133	0.67874	0.03104	0.01239	0.93108	0.95190	0.81096	0.48757	0.02442	0.20076	0.53856
0.96626	0.96782	0.95830	0.77184	0.90248	0.96206	0.85888	0.27380	0.45036	0.79957	0.96314	0.09589	0.25245	0.84945	0.96473	0.41896	0.96626	0.92754	0.95596	0.03010	0.61636	0.91520	0.96038	0.74540	0.56359	0.96305	0.63537	0.84673	0.14490	0.78776	0.75523	0.95872	0.96455	0.67452	0.03237	0.01385	0.92468	0.94530	0.80563	0.48492	0.02581	0.20068	0.53556
0.97305	0.97459	0.96500	0.77701	0.90874	0.96874	0.86468	0.27450	0.45261	0.80484	0.96989	0.09507	0.25306	0.85519	0.97151	0.42100	0.97305	0.93398	0.96264	0.02873	0.62005	0.92152	0.96714	0.75023	0.56683	0.96982	0.63925	0.85244	0.14457	0.79293	0.76011	0.96548	0.97133	0.67874	0.03104	0.01239	0.93108	0.95190	0.81096	0.48757	0.02442	0.20076	0.53856
0.98502	0.98501	0.97529	0.79893	0.92415	0.97920	0.86499	0.26850	0.45044	0.80362	0.98057	0.09043	0.25797	0.85983	0.98283	0.42664	0.98666	0.94234	0.97063	0.02462	0.61850	0.92803	0.98417	0.75242	0.56621	0.98459	0.64231	0.85422	0.14719	0.79111	0.75762	0.98350	0.98386	0.68089	0.02986	0.01106	0.93713	0.96175	0.81005	0.49753	0.02269	0.19636	0.53726
0.97305	0.97459	0.96500	0.77701	0.90874	0.96874	0.86468	0.27450	0.45261	0.80484	0.96989	0.09507	0.25306	0.85519	0.97151	0.42100	0.97305	0.93398	0.96264	0.02873	0.62005	0.92152	0.96714	0.75023	0.56683	0.96982	0.63925	0.85244	0.14457	0.79293	0.76011	0.96548	0.97133	0.67874	0.03104	0.01239	0.93108	0.95190	0.81096	0.48757	0.02442	0.20076	0.53856
0.96613	0.96769	0.95817	0.77175	0.90237	0.96193	0.85877	0.27378	0.45032	0.79947	0.96301	0.09590	0.25244	0.84934	0.96461	0.41892	0.96614	0.92742	0.95584	0.03013	0.61629	0.91508	0.96026	0.74531	0.56353	0.96293	0.63530	0.84663	0.14491	0.78766	0.75514	0.95860	0.96443	0.67444	0.03240	0.01388	0.92456	0.94518	0.80553	0.48487	0.02583	0.20068	0.53551
0.96798	0.96952	0.95997	0.77329	0.90414	0.96371	0.86028	0.27385	0.45085	0.80078	0.96485	0.09562	0.25269	0.85088	0.96646	0.41952	0.96799	0.92918	0.95764	0.02977	0.61720	0.91680	0.96215	0.74657	0.56433	0.96480	0.63632	0.84811	0.14487	0.78897	0.75635	0.96050	0.96628	0.67556	0.03208	0.01355	0.92629	0.94699	0.80689	0.48572	0.02550	0.20061	0.53625
0.96698	0.96852	0.95898	0.77256	0.90323	0.96271	0.85941	0.27373	0.45050	0.79998	0.96385	0.09572	0.25262	0.85003	0.96546	0.41923	0.96700	0.92823	0.95665	0.02997	0.61664	0.91587	0.96116	0.74585	0.56384	0.96381	0.63574	0.84726	0.14493	0.78819	0.75561	0.95952	0.96529	0.67493	0.03228	0.01377	0.92534	0.94602	0.80609	0.48535	0.02571	0.20058	0.53580
0.95632	0.95856	0.94870	0.75894	0.89169	0.95252	0.85502	0.27674	0.45043	0.79696	0.95419	0.09940	0.25049	0.84380	0.95547	0.41574	0.95577	0.91982	0.94812	0.03330	0.61508	0.90816	0.94857	0.74154	0.56224	0.95221	0.63188	0.84230	0.14481	0.78535	0.75339	0.94662	0.95474	0.67099	0.03447	0.01587	0.91777	0.93675	0.80274	0.47916	0.02823	0.20342	0.53461
0.95632	0.95856	0.94870	0.75894	0.89169	0.95252	0.85502	0.27674	0.45043	0.79696	0.95419	0.09940	0.25049	0.84380	0.95547	0.41574	0.95577	0.91982	0.94812	0.03330	0.61508	0.90816	0.94857	0.74154	0.56224	0.95221	0.63188	0.84230	0.14481	0.78535	0.75339	0.94662	0.95474	0.67099	0.03447	0.01587	0.91777	0.93675	0.80274	0.47916	0.02823	0.20342	0.53461
0.97309	0.97475	0.96330	0.78369	0.91201	0.96936	0.86063	0.27147	0.45036	0.80036	0.97028	0.09403	0.25601	0.85345	0.97202	0.42291	0.97458	0.93361	0.96172	0.02839	0.61677	0.92036	0.97047	0.74799	0.56447	0.97212	0.63831	0.84920	0.14706	0.78836	0.75529	0.96942	0.97246	0.67700	0.03218	0.01330	0.92948	0.95217	0.80678	0.49141	0.02545	0.19906	0.53624
0.97213	0.97371	0.96411	0.77616	0.90784	0.96789	0.86400	0.27452	0.45239	0.80426	0.96900	0.09524	0.25292	0.85447	0.97060	0.42070	0.97212	0.93313	0.96177	0.02892	0.61966	0.92071	0.96618	0.74965	0.56648	0.96888	0.63877	0.85175	0.14457	0.79236	0.75959	0.96450	0.97041	0.67823	0.03119	0.01254	0.93026	0.95101	0.81036	0.48712	0.02458	0.20083	0.53824
0.97305	0.97459	0.96500	0.77701	0.90874	0.96874	0.86468	0.27450	0.45261	0.80484	0.96989	0.09507	0.25306	0.85519	0.97151	0.42100	0.97305	0.93398	0.96264	0.02873	0.62005	0.92152	0.96714	0.75023	0.56683	0.96982	0.63925	0.85244	0.14457	0.79293	0.76011	0.96548	0.97133	0.67874	0.03104	0.01239	0.93108	0.95190	0.81096	0.48757	0.02442	0.20076	0.53856
0.96211	0.96388	0.95192	0.77678	0.90271	0.95721	0.85065	0.27096	0.44730	0.79161	0.95970	0.09642	0.25592	0.84397	0.96147	0.42056	0.96394	0.92316	0.95095	0.03107	0.61092	0.90994	0.96034	0.74012	0.55961	0.96177	0.63248	0.83962	0.14878	0.77955	0.74703	0.95935	0.96192	0.67020	0.03513	0.01604	0.91907	0.94154	0.79776	0.48781	0.02842	0.19988	0.53175
0.97379	0.97564	0.96338	0.78550	0.91358	0.96852	0.86105	0.27246	0.45150	0.80102	0.97150	0.09529	0.25724	0.85423	0.97325	0.42430	0.97556	0.93455	0.96272	0.02900	0.61761	0.92119	0.97197	0.74878	0.56551	0.97348	0.63945	0.84982	0.14844	0.78887	0.75583	0.97090	0.97366	0.67780	0.03309	0.01360	0.93045	0.95319	0.80734	0.49263	0.02632	0.20029	0.53728
0.95009	0.95067	0.94016	0.77127	0.89253	0.94311	0.83750	0.26702	0.44106	0.77871	0.94685	0.09657	0.25616	0.83222	0.94883	0.41748	0.95158	0.91078	0.93786	0.03330	0.60169	0.89742	0.94931	0.72950	0.55162	0.94999	0.62415	0.82701	0.15037	0.76698	0.73491	0.94840	0.94953	0.66110	0.03816	0.01921	0.90630	0.92920	0.78508	0.48507	0.03147	0.19790	0.52419
0.95163	0.95236	0.94154	0.77357	0.89437	0.94551	0.83768	0.26622	0.44077	0.77876	0.94825	0.09573	0.25641	0.83277	0.95032	0.41788	0.95362	0.91181	0.93888	0.03260	0.60151	0.89826	0.95134	0.72980	0.55151	0.95185	0.62448	0.82731	0.15027	0.76695	0.73472	0.95065	0.95115	0.66138	0.03762	0.01894	0.90706	0.93039	0.78514	0.48594	0.03085	0.19714	0.52405
0.96754	0.96907	0.95954	0.77291	0.90372	0.96326	0.85998	0.27378	0.45068	0.80047	0.96441	0.09563	0.25268	0.85057	0.96601	0.41938	0.96752	0.92882	0.95725	0.02991	0.61698	0.91646	0.96167	0.74630	0.56412	0.96433	0.63606	0.84780	0.14491	0.78869	0.75608	0.96002	0.96582	0.67532	0.03221	0.01367	0.92593	0.94662	0.80660	0.48561	0.02565	0.20056	0.53607
0.97779	0.97837	0.96778	0.79236	0.91770	0.97201	0.86053	0.26922	0.44950	0.79976	0.97416	0.09240	0.25777	0.85505	0.97619	0.42504	0.97951	0.93655	0.96460	0.02685	0.61613	0.92257	0.97689	0.74868	0.56420	0.97759	0.63937	0.84972	0.14806	0.78745	0.75425	0.97611	0.97708	0.67767	0.03182	0.01275	0.93163	0.95567	0.80621	0.49500	0.02482	0.19749	0.53561
0.96261	0.96316	0.95276	0.78107	0.90380	0.95693	0.84738	0.26744	0.44429	0.78773	0.95902	0.09411	0.25653	0.84211	0.96102	0.42052	0.96433	0.92211	0.94960	0.02987	0.60768	0.90837	0.96186	0.73775	0.55679	0.96248	0.63059	0.83681	0.14889	0.77567	0.74309	0.96110	0.96192	0.66814	0.03483	0.01609	0.91723	0.94091	0.79408	0.48926	0.02796	0.19715	0.52875
0.95984	0.96040	0.95065	0.77500	0.89951	0.95340	0.84773	0.26968	0.44534	0.78872	0.95631	0.09582	0.25490	0.84106	0.95829	0.41902	0.96077	0.91995	0.94767	0.03107	0.60866	0.90666	0.95727	0.73745	0.55742	0.95854	0.63002	0.83668	0.14811	0.77668	0.74440	0.95621	0.95873	0.66777	0.03519	0.01643	0.91583	0.93823	0.79478	0.48611	0.02842	0.19888	0.52945
0.97396	0.97598	0.96414	0.78242	0.91238	0.96994	0.86339	0.27355	0.45236	0.80336	0.97175	0.09527	0.25585	0.85552	0.97332	0.42335	0.97528	0.93531	0.96358	0.02884	0.61922	0.92225	0.97079	0.75017	0.56661	0.97282	0.64000	0.85174	0.14707	0.79131	0.75832	0.96956	0.97355	0.67882	0.03227	0.01302	0.93151	0.95369	0.80966	0.49114	0.02563	0.20065	0.53832
0.97320	0.97476	0.96518	0.77697	0.90880	0.96894	0.86487	0.27464	0.45275	0.80508	0.97004	0.09512	0.25297	0.85533	0.97165	0.42100	0.97318	0.93410	0.96279	0.02867	0.62023	0.92165	0.96724	0.75038	0.56698	0.96994	0.63937	0.85262	0.14449	0.79314	0.76034	0.96557	0.97147	0.67886	0.03096	0.01228	0.93122	0.95201	0.81117	0.48747	0.02433	0.20086	0.53869
0.97320	0.97476	0.96518	0.77697	0.90880	0.96894	0.86487	0.27464	0.45275	0.80508	0.97004	0.09512	0.25297	0.85533	0.97165	0.42100	0.97318	0.93410	0.96279	0.02867	0.62023	0.92165	0.96724	0.75038	0.56698	0.96994	0.63937	0.85262	0.14449	0.79314	0.76034	0.96557	0.97147	0.67886	0.03096	0.01228	0.93122	0.95201	0.81117	0.48747	0.02433	0.20086	0.53869
0.97320	0.97476	0.96518	0.77697	0.90880	0.96894	0.86487	0.27464	0.45275	0.80508	0.97004	0.09512	0.25297	0.85533	0.97165	0.42100	0.97318	0.93410	0.96279	0.02867	0.62023	0.92165	0.96724	0.75038	0.56698	0.96994	0.63937	0.85262	0.14449	0.79314	0.76034	0.96557	0.97147	0.67886	0.03096	0.01228	0.93122	0.95201	0.81117	0.48747	0.02433	0.20086	0.53869
0.97320	0.97476	0.96518	0.77697	0.90880	0.96894	0.86487	0.27464	0.45275	0.80508	0.97004	0.09512	0.25297	0.85533	0.97165	0.42100	0.97318	0.93410	0.96279	0.02867	0.62023	0.92165	0.96724	0.75038	0.56698	0.96994	0.63937	0.85262	0.14449	0.79314	0.76034	0.96557	0.97147	0.67886	0.03096	0.01228	0.93122	0.95201	0.81117	0.48747	0.02433	0.20086	0.53869
0.97320	0.97476	0.96518	0.77697	0.90880	0.96894	0.86487	0.27464	0.45275	0.80508	0.97004	0.09512	0.25297	0.85533	0.97165	0.42100	0.97318	0.93410	0.96279	0.02867	0.62023	0.92165	0.96724	0.75038	0.56698	0.96994	0.63937	0.85262	0.14449	0.79314	0.76034	0.96557	0.97147	0.67886	0.03096	0.01228	0.93122	0.95201	0.81117	0.48747	0.02433	0.20086	0.53869
0.97320	0.97476	0.96518	0.77697	0.90880	0.96894	0.86487	0.27464	0.45275	0.80508	0.97004	0.09512	0.25297	0.85533	0.97165	0.42100	0.97318	0.93410	0.96279	0.02867	0.62023	0.92165	0.96724	0.75038	0.56698	0.96994	0.63937	0.85262	0.14449	0.79314	0.76034	0.96557	0.97147	0.67886	0.03096	0.01228	0.93122	0.95201	0.81117	0.48747	0.02433	0.20086	0.53869
0.97320	0.97476	0.96518	0.77697	0.90880	0.96894	0.86487	0.27464	0.45275	0.80508	0.97004	0.09512	0.25297	0.85533	0.97165	0.42100	0.97318	0.93410	0.96279	0.02867	0.62023	0.92165	0.96724	0.75038	0.56698	0.96994	0.63937	0.85262	0.14449	0.79314	0.76034	0.96557	0.97147	0.67886	0.03096	0.01228	0.93122	0.95201	0.81117	0.48747	0.02433	0.20086	0.53869
0.98468	0.98267	0.97662	0.79953	0.92224	0.97698	0.86169	0.26592	0.44752	0.80030	0.97809	0.08838	0.25620	0.85690	0.98075	0.42479	0.98515	0.93950	0.96794	0.02319	0.61559	0.92498	0.98295	0.74946	0.56335	0.98290	0.63958	0.85111	0.14553	0.78760	0.75437	0.98222	0.98194	0.67812	0.02866	0.01056	0.93418	0.95900	0.80646	0.49576	0.02126	0.19413	0.53406
0.97556	0.97544	0.96819	0.78441	0.91164	0.97100	0.86053	0.26988	0.44885	0.80035	0.97038	0.09165	0.25316	0.85298	0.97249	0.42100	0.97577	0.93319	0.96181	0.02609	0.61605	0.91992	0.97110	0.74737	0.56338	0.97257	0.63721	0.84905	0.14406	0.78805	0.75516	0.96985	0.97297	0.67617	0.02954	0.01167	0.92930	0.95177	0.80632	0.48909	0.02254	0.19712	0.53473
0.97358	0.97349	0.96622	0.78288	0.90985	0.96905	0.85892	0.26965	0.44819	0.79884	0.96844	0.09186	0.25305	0.85138	0.97052	0.42044	0.97380	0.93138	0.95992	0.02656	0.61499	0.91817	0.96912	0.74601	0.56245	0.97060	0.63610	0.84745	0.14420	0.78660	0.75377	0.96787	0.97100	0.67500	0.02997	0.01213	0.92751	0.94992	0.80483	0.48842	0.02301	0.19706	0.53389
0.97252	0.97355	0.96284	0.78330	0.91097	0.96650	0.85986	0.27220	0.45049	0.80012	0.96939	0.09491	0.25551	0.85259	0.97126	0.42266	0.97334	0.93253	0.96082	0.02842	0.61681	0.91917	0.96971	0.74746	0.56452	0.97124	0.63797	0.84853	0.14711	0.78784	0.75509	0.96851	0.97164	0.67644	0.03241	0.01318	0.92852	0.95099	0.80613	0.49032	0.02561	0.19994	0.53603
0.97881	0.98055	0.96903	0.78666	0.91677	0.97429	0.86676	0.27375	0.45361	0.80644	0.97626	0.09463	0.25632	0.85901	0.97794	0.42480	0.98010	0.93942	0.96784	0.02779	0.62133	0.92616	0.97566	0.75302	0.56847	0.97755	0.64240	0.85508	0.14695	0.79424	0.76107	0.97452	0.97819	0.68134	0.03140	0.01213	0.93550	0.95791	0.81269	0.49300	0.02468	0.20056	0.53999
0.97998	0.98153	0.97122	0.78430	0.91604	0.97564	0.86940	0.27470	0.45446	0.80910	0.97700	0.09430	0.25452	0.86052	0.97864	0.42373	0.98046	0.94045	0.96916	0.02725	0.62308	0.92751	0.97513	0.75459	0.56965	0.97749	0.64304	0.85731	0.14511	0.79694	0.76384	0.97372	0.97865	0.68253	0.03014	0.01122	0.93702	0.95868	0.81522	0.49123	0.02343	0.20074	0.54106
0.96911	0.97063	0.96043	0.77632	0.90615	0.96483	0.85993	0.27334	0.45068	0.80039	0.96616	0.09548	0.25370	0.85124	0.96778	0.42053	0.96961	0.93011	0.95841	0.02946	0.61697	0.91735	0.96441	0.74673	0.56430	0.96670	0.63674	0.84802	0.14576	0.78842	0.75576	0.96303	0.96781	0.67569	0.03235	0.01368	0.92671	0.94812	0.80646	0.48722	0.02572	0.20043	0.53611
0.97681	0.97620	0.96692	0.79579	0.91742	0.97035	0.85533	0.26581	0.44602	0.79449	0.97189	0.09056	0.25793	0.85130	0.97430	0.42448	0.97860	0.93357	0.96140	0.02570	0.61193	0.91897	0.97711	0.74482	0.56058	0.97692	0.63648	0.84509	0.14821	0.78197	0.74884	0.97667	0.97561	0.67428	0.03164	0.01304	0.92786	0.95306	0.80082	0.49534	0.02443	0.19508	0.53180
0.96220	0.96395	0.95281	0.77185	0.90054	0.95711	0.85439	0.27342	0.44912	0.79553	0.95997	0.09726	0.25397	0.84601	0.96145	0.41935	0.96287	0.92421	0.95219	0.03129	0.61389	0.91144	0.95827	0.74246	0.56179	0.96049	0.63355	0.84273	0.14712	0.78357	0.75128	0.95687	0.96153	0.67193	0.03443	0.01535	0.92070	0.94211	0.80149	0.48536	0.02791	0.20130	0.53373
0.97417	0.97574	0.96548	0.77986	0.91067	0.96992	0.86443	0.27416	0.45256	0.80463	0.97122	0.09504	0.25395	0.85559	0.97283	0.42197	0.97465	0.93491	0.96343	0.02841	0.61996	0.92207	0.96933	0.75046	0.56692	0.97169	0.63973	0.85243	0.14538	0.79253	0.75968	0.96793	0.97285	0.67892	0.03125	0.01243	0.93152	0.95301	0.81067	0.48890	0.02459	0.20072	0.53851
0.97446	0.97596	0.96573	0.78035	0.91103	0.97011	0.86448	0.27396	0.45248	0.80458	0.97146	0.09488	0.25411	0.85573	0.97311	0.42210	0.97494	0.93514	0.96364	0.02834	0.61990	0.92227	0.96971	0.75052	0.56687	0.97202	0.63979	0.85250	0.14545	0.79250	0.75963	0.96833	0.97314	0.67899	0.03126	0.01248	0.93171	0.95327	0.81066	0.48920	0.02458	0.20055	0.53847
0.97099	0.97135	0.96281	0.78095	0.90814	0.96633	0.85772	0.27016	0.44823	0.79768	0.96653	0.09300	0.25384	0.85016	0.96856	0.42054	0.97136	0.92989	0.95819	0.02785	0.61445	0.91677	0.96688	0.74506	0.56207	0.96846	0.63551	0.84618	0.14528	0.78562	0.75281	0.96568	0.96892	0.67434	0.03137	0.01317	0.92604	0.94827	0.80382	0.48844	0.02452	0.19780	0.53376
0.97084	0.97127	0.96106	0.78585	0.91080	0.96391	0.85569	0.26943	0.44797	0.79541	0.96726	0.09391	0.25713	0.84981	0.96927	0.42302	0.97207	0.93030	0.95817	0.02895	0.61329	0.91662	0.96929	0.74441	0.56164	0.97017	0.63586	0.84474	0.14854	0.78333	0.75046	0.96833	0.96992	0.67399	0.03365	0.01454	0.92574	0.94908	0.80183	0.49209	0.02677	0.19813	0.53337
0.97425	0.97466	0.96609	0.78307	0.91097	0.96967	0.86068	0.27082	0.44954	0.80053	0.96980	0.09279	0.25389	0.85296	0.97182	0.42141	0.97460	0.93295	0.96142	0.02713	0.61647	0.91979	0.97000	0.74750	0.56384	0.97165	0.63748	0.84908	0.14496	0.78836	0.75546	0.96878	0.97216	0.67644	0.03060	0.01232	0.92914	0.95137	0.80662	0.48935	0.02371	0.19809	0.53538
0.96146	0.96330	0.95458	0.76385	0.89613	0.95942	0.85731	0.27487	0.44995	0.79860	0.95834	0.09665	0.25014	0.84649	0.95971	0.41622	0.96114	0.92342	0.95186	0.03104	0.61560	0.91157	0.95371	0.74336	0.56254	0.95707	0.63314	0.84465	0.14339	0.78690	0.75462	0.95193	0.95924	0.67252	0.03227	0.01438	0.92105	0.94070	0.80448	0.48078	0.02589	0.20123	0.53474
0.96879	0.96873	0.96108	0.77844	0.90548	0.96302	0.85654	0.27066	0.44804	0.79680	0.96433	0.09381	0.25343	0.84873	0.96633	0.41982	0.96885	0.92796	0.95619	0.02867	0.61399	0.91482	0.96414	0.74401	0.56161	0.96585	0.63452	0.84493	0.14540	0.78471	0.75216	0.96288	0.96659	0.67325	0.03206	0.01385	0.92418	0.94619	0.80286	0.48716	0.02524	0.19835	0.53323
0.97288	0.97333	0.96473	0.78194	0.90974	0.96833	0.85969	0.27065	0.44910	0.79954	0.96848	0.09291	0.25387	0.85195	0.97048	0.42104	0.97323	0.93180	0.96018	0.02751	0.61578	0.91869	0.96861	0.74664	0.56322	0.97028	0.63674	0.84806	0.14508	0.78745	0.75458	0.96738	0.97081	0.67570	0.03095	0.01268	0.92800	0.95018	0.80568	0.48898	0.02409	0.19801	0.53485
0.95940	0.96121	0.95251	0.76252	0.89433	0.95729	0.85541	0.27447	0.44913	0.79679	0.95627	0.09680	0.25009	0.84469	0.95765	0.41566	0.95909	0.92146	0.94979	0.03148	0.61433	0.90962	0.95174	0.74180	0.56143	0.95506	0.63189	0.84281	0.14358	0.78516	0.75294	0.94997	0.95719	0.67117	0.03274	0.01492	0.91906	0.93871	0.80270	0.48016	0.02637	0.20107	0.53371
0.96355	0.96575	0.95470	0.77075	0.90106	0.96104	0.85669	0.27374	0.44988	0.79759	0.96129	0.09665	0.25339	0.84766	0.96271	0.41911	0.96446	0.92579	0.95381	0.03102	0.61510	0.91326	0.95867	0.74392	0.56265	0.96130	0.63443	0.84466	0.14612	0.78579	0.75326	0.95734	0.96264	0.67322	0.03353	0.01502	0.92246	0.94356	0.80374	0.48518	0.02709	0.20098	0.53481
0.97615	0.97657	0.96800	0.78442	0.91266	0.97158	0.86234	0.27112	0.45024	0.80210	0.97168	0.09262	0.25398	0.85456	0.97371	0.42195	0.97649	0.93473	0.96329	0.02672	0.61757	0.92154	0.97185	0.74888	0.56480	0.97352	0.63858	0.85070	0.14482	0.78987	0.75690	0.97063	0.97405	0.67764	0.03018	0.01185	0.93092	0.95318	0.80816	0.48996	0.02328	0.19819	0.53626
