0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41192	0.94471	0.00749	0.50968	0.09220	0.15549	0.23810	0.59879	0.24078	0.92887	0.73102	0.94358	0.41556	0.91022	0.85145	0.17819	0.76356	0.27278	0.62140	0.33542	0.48148	0.84677	0.88103	0.92805	0.75728	0.92533	0.93565	0.88163	0.93594	0.94818	0.99010	0.92586	0.84456	0.80204	0.95712	0.41622	0.94636	0.82880	0.86393
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41852	0.93960	0.01049	0.50965	0.09165	0.15331	0.23496	0.60345	0.23826	0.92610	0.72051	0.94076	0.41128	0.90612	0.84029	0.17609	0.75941	0.26976	0.61878	0.33182	0.48389	0.84730	0.87278	0.92355	0.74832	0.92337	0.93324	0.87492	0.93172	0.94404	0.98452	0.92157	0.83976	0.79484	0.95358	0.41330	0.93801	0.82034	0.85581
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41815	0.93603	0.01282	0.50997	0.09263	0.15428	0.23583	0.59171	0.23789	0.92186	0.71840	0.93823	0.40998	0.90169	0.83960	0.17907	0.75846	0.27225	0.61905	0.33399	0.48434	0.84344	0.86896	0.91898	0.74611	0.91915	0.92873	0.87128	0.92702	0.93988	0.98082	0.91818	0.83647	0.79173	0.95023	0.41410	0.93349	0.81757	0.85093
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.39955	0.92443	0.02396	0.49456	0.11436	0.17727	0.25563	0.59736	0.25769	0.90681	0.72489	0.92235	0.42324	0.88960	0.83776	0.18590	0.74655	0.27519	0.60885	0.33431	0.46631	0.82131	0.86319	0.90766	0.74677	0.90308	0.91372	0.86290	0.91468	0.92627	0.96880	0.90501	0.82721	0.78776	0.93489	0.40958	0.92615	0.81426	0.84904
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.41015	0.93892	0.01210	0.50667	0.09662	0.15970	0.24127	0.59723	0.24380	0.92275	0.72794	0.93786	0.41629	0.90432	0.84698	0.18026	0.75890	0.27356	0.61827	0.33536	0.47872	0.84039	0.87553	0.92199	0.75346	0.91919	0.92957	0.87606	0.92976	0.94203	0.98430	0.91999	0.83943	0.79749	0.95126	0.41483	0.94031	0.82409	0.85892
0.40976	0.94217	0.00965	0.50751	0.09555	0.15897	0.24107	0.59776	0.24351	0.92586	0.73034	0.94066	0.41695	0.90737	0.84981	0.17980	0.76188	0.27358	0.62008	0.33569	0.47931	0.84303	0.87854	0.92535	0.75599	0.92235	0.93265	0.87905	0.93307	0.94526	0.98720	0.92317	0.84224	0.80017	0.95400	0.41538	0.94378	0.82683	0.86189
0.41042	0.94264	0.00921	0.50812	0.09473	0.15805	0.24025	0.59773	0.24274	0.92651	0.73039	0.94123	0.41651	0.90801	0.85004	0.17940	0.76223	0.27339	0.62040	0.33563	0.47994	0.84396	0.87909	0.92590	0.75624	0.92301	0.93328	0.87962	0.93369	0.94588	0.98774	0.92374	0.84275	0.80055	0.95459	0.41562	0.94427	0.82721	0.86226
0.39903	0.92347	0.02481	0.49447	0.11513	0.17820	0.25652	0.59342	0.25815	0.90548	0.72414	0.92108	0.42327	0.88830	0.83709	0.18734	0.74684	0.27635	0.60924	0.33527	0.46636	0.81989	0.86187	0.90627	0.74607	0.90194	0.91234	0.86163	0.91337	0.92510	0.96754	0.90411	0.82616	0.78674	0.93357	0.40976	0.92493	0.81310	0.84746
0.39903	0.92347	0.02481	0.49447	0.11513	0.17820	0.25652	0.59342	0.25815	0.90548	0.72414	0.92108	0.42327	0.88830	0.83709	0.18734	0.74684	0.27635	0.60924	0.33527	0.46636	0.81989	0.86187	0.90627	0.74607	0.90194	0.91234	0.86163	0.91337	0.92510	0.96754	0.90411	0.82616	0.78674	0.93357	0.40976	0.92493	0.81310	0.84746
0.39442	0.91605	0.03079	0.48857	0.12348	0.18630	0.26300	0.59542	0.26466	0.89758	0.72223	0.91344	0.42637	0.88096	0.83217	0.18961	0.74004	0.27667	0.60406	0.33431	0.46035	0.81074	0.85562	0.89907	0.74236	0.89386	0.90453	0.85499	0.90581	0.91719	0.95991	0.89643	0.81992	0.78172	0.92560	0.40709	0.91775	0.80806	0.84257
0.39903	0.92347	0.02481	0.49447	0.11513	0.17820	0.25652	0.59342	0.25815	0.90548	0.72414	0.92108	0.42327	0.88830	0.83709	0.18734	0.74684	0.27635	0.60924	0.33527	0.46636	0.81989	0.86187	0.90627	0.74607	0.90194	0.91234	0.86163	0.91337	0.92510	0.96754	0.90411	0.82616	0.78674	0.93357	0.40976	0.92493	0.81310	0.84746
0.39903	0.92347	0.02481	0.49447	0.11513	0.17820	0.25652	0.59342	0.25815	0.90548	0.72414	0.92108	0.42327	0.88830	0.83709	0.18734	0.74684	0.27635	0.60924	0.33527	0.46636	0.81989	0.86187	0.90627	0.74607	0.90194	0.91234	0.86163	0.91337	0.92510	0.96754	0.90411	0.82616	0.78674	0.93357	0.40976	0.92493	0.81310	0.84746
