0.96599	0.96891	0.95113	0.78805	0.91136	0.94681	0.88130	0.34196	0.49919	0.81735	0.96471	0.18243	0.33341	0.87345	0.96700	0.48558	0.96573	0.94440	0.96020	0.07750	0.65441	0.93129	0.96286	0.77231	0.59754	0.96438	0.67192	0.86748	0.22360	0.81426	0.78403	0.96323	0.96679	0.71178	0.10231	0.03581	0.93538	0.95059	0.82869	0.53841	0.10604	0.27640	0.57156
0.96342	0.96674	0.94787	0.78690	0.90963	0.94300	0.87987	0.34159	0.49828	0.81588	0.96298	0.18248	0.33345	0.87222	0.96502	0.48515	0.96313	0.94305	0.95860	0.07960	0.65341	0.92985	0.96103	0.77128	0.59667	0.96260	0.67088	0.86615	0.22400	0.81292	0.78278	0.96122	0.96492	0.71062	0.10364	0.04044	0.93375	0.94928	0.82724	0.53804	0.10696	0.27622	0.57059
0.96603	0.96920	0.95071	0.78862	0.91177	0.94612	0.88180	0.34232	0.49945	0.81780	0.96522	0.18275	0.33385	0.87404	0.96738	0.48603	0.96577	0.94504	0.96074	0.07871	0.65486	0.93184	0.96334	0.77291	0.59798	0.96488	0.67234	0.86802	0.22412	0.81474	0.78453	0.96361	0.96723	0.71217	0.10315	0.03840	0.93583	0.95127	0.82912	0.53891	0.10666	0.27675	0.57189
0.96559	0.96836	0.95035	0.78816	0.91076	0.94594	0.87810	0.33437	0.49309	0.81364	0.96364	0.17391	0.32705	0.87057	0.96657	0.48052	0.96577	0.94284	0.95883	0.07274	0.64934	0.92900	0.96278	0.76867	0.59216	0.96400	0.66738	0.86407	0.21683	0.81043	0.77967	0.96334	0.96615	0.70749	0.09580	0.03741	0.93328	0.94917	0.82494	0.53405	0.09838	0.26842	0.56633
0.96631	0.96986	0.95029	0.78968	0.91263	0.94529	0.88277	0.34288	0.49993	0.81866	0.96623	0.18323	0.33459	0.87515	0.96820	0.48681	0.96605	0.94627	0.96181	0.08058	0.65567	0.93292	0.96430	0.77398	0.59876	0.96587	0.67312	0.86905	0.22495	0.81565	0.78545	0.96442	0.96815	0.71293	0.10444	0.04239	0.93676	0.95256	0.82996	0.53981	0.10759	0.27729	0.57250
0.96647	0.96890	0.95365	0.78441	0.90937	0.95966	0.87696	0.32969	0.48977	0.81229	0.96260	0.16785	0.32129	0.86820	0.96618	0.47591	0.96805	0.94093	0.95760	0.06574	0.64640	0.92725	0.96136	0.76584	0.58850	0.96287	0.66442	0.86189	0.21037	0.80880	0.77750	0.96301	0.96561	0.70466	0.08827	0.02965	0.93165	0.94702	0.82361	0.52952	0.09120	0.26282	0.56342
0.98546	0.98837	0.96760	0.80238	0.92952	0.96753	0.88795	0.30264	0.47525	0.81697	0.98483	0.13333	0.30353	0.88188	0.98841	0.46746	0.98701	0.96276	0.97847	0.04711	0.64160	0.94458	0.98613	0.77226	0.58071	0.98685	0.66333	0.87187	0.18773	0.81380	0.77960	0.98704	0.98833	0.70501	0.06275	0.03402	0.94884	0.96945	0.82969	0.52749	0.06080	0.23315	0.55572
0.96445	0.96700	0.95146	0.78307	0.90771	0.95726	0.87546	0.32912	0.48887	0.81079	0.96085	0.16764	0.32098	0.86679	0.96434	0.47523	0.96601	0.93938	0.95593	0.06641	0.64528	0.92570	0.95957	0.76458	0.58748	0.96109	0.66329	0.86043	0.21027	0.80739	0.77614	0.96116	0.96381	0.70346	0.08864	0.03119	0.93004	0.94547	0.82216	0.52884	0.09143	0.26240	0.56241
0.97425	0.97730	0.95865	0.79596	0.91969	0.95416	0.88815	0.34289	0.50198	0.82330	0.97314	0.18203	0.33555	0.88058	0.97564	0.48916	0.97418	0.95268	0.96850	0.07934	0.65875	0.93908	0.97168	0.77830	0.60138	0.97314	0.67681	0.87418	0.22478	0.82027	0.78955	0.97210	0.97539	0.71701	0.10310	0.04142	0.94321	0.95899	0.83484	0.54295	0.10612	0.27682	0.57532
0.96921	0.97258	0.95167	0.79259	0.91616	0.94641	0.88346	0.33297	0.49390	0.81750	0.97058	0.17179	0.32817	0.87683	0.97214	0.48279	0.96887	0.95039	0.96541	0.07315	0.65213	0.93559	0.96947	0.77356	0.59444	0.97080	0.67098	0.86951	0.21734	0.81445	0.78355	0.96952	0.97274	0.71068	0.09556	0.03974	0.93911	0.95679	0.82917	0.53799	0.09746	0.26702	0.56833
0.97949	0.98029	0.96371	0.80181	0.92484	0.96162	0.88181	0.30912	0.47994	0.81219	0.97806	0.14523	0.31391	0.87679	0.98174	0.47305	0.97997	0.95605	0.97108	0.06101	0.64102	0.93830	0.97987	0.76875	0.58194	0.98050	0.66421	0.86669	0.19998	0.80895	0.77565	0.98137	0.98196	0.70415	0.07723	0.04431	0.94279	0.96217	0.82495	0.53323	0.07540	0.24221	0.55804
0.96952	0.97216	0.95232	0.79212	0.91541	0.94917	0.87779	0.31791	0.48256	0.81063	0.96897	0.15494	0.31583	0.87151	0.97194	0.47299	0.97007	0.94764	0.96313	0.06216	0.64240	0.93158	0.96947	0.76649	0.58401	0.97036	0.66258	0.86316	0.20384	0.80734	0.77529	0.97024	0.97204	0.70274	0.08171	0.03759	0.93567	0.95410	0.82246	0.52978	0.08189	0.25117	0.55871
0.96893	0.96581	0.96608	0.78425	0.90541	0.95936	0.87223	0.32754	0.48738	0.80828	0.95756	0.16617	0.31835	0.86305	0.96259	0.47254	0.96730	0.93515	0.95264	0.06475	0.64250	0.92156	0.95722	0.76093	0.58487	0.95839	0.66028	0.85708	0.20743	0.80451	0.77341	0.95857	0.96121	0.70120	0.08659	0.02952	0.92740	0.94072	0.81931	0.52519	0.08938	0.26060	0.55999
0.96970	0.97167	0.95545	0.79080	0.91375	0.95195	0.87953	0.33338	0.49339	0.81487	0.96617	0.17242	0.32657	0.87192	0.96977	0.48075	0.97007	0.94471	0.96107	0.07018	0.64973	0.93084	0.96583	0.76947	0.59237	0.96690	0.66825	0.86532	0.21569	0.81152	0.78044	0.96682	0.96909	0.70855	0.09363	0.03347	0.93550	0.95100	0.82625	0.53463	0.09638	0.26722	0.56689
0.96939	0.97150	0.95493	0.79081	0.91370	0.95122	0.87954	0.33316	0.49318	0.81472	0.96614	0.17223	0.32667	0.87201	0.96966	0.48079	0.96976	0.94485	0.96111	0.07077	0.64962	0.93093	0.96577	0.76949	0.59225	0.96685	0.66819	0.86532	0.21576	0.81146	0.78035	0.96668	0.96901	0.70850	0.09392	0.03491	0.93554	0.95114	0.82618	0.53480	0.09653	0.26702	0.56676
0.97380	0.97385	0.95969	0.79621	0.91832	0.95639	0.87591	0.30652	0.47633	0.80667	0.97124	0.14346	0.31088	0.87060	0.97505	0.46917	0.97394	0.94924	0.96441	0.05960	0.63641	0.93176	0.97296	0.76317	0.57759	0.97359	0.65932	0.86071	0.19747	0.80347	0.77036	0.97439	0.97516	0.69921	0.07562	0.04277	0.93644	0.95515	0.81938	0.52873	0.07385	0.23987	0.55385
0.96110	0.95834	0.95138	0.78306	0.90276	0.94913	0.85395	0.27848	0.45215	0.78374	0.95345	0.11530	0.28735	0.84892	0.95976	0.44672	0.96172	0.92990	0.94577	0.04131	0.61150	0.91111	0.95721	0.74008	0.55252	0.95734	0.63643	0.83779	0.17325	0.78034	0.74590	0.95981	0.95875	0.67664	0.05273	0.03604	0.91718	0.93538	0.79681	0.50785	0.04867	0.21156	0.53080
0.95545	0.95999	0.93946	0.77871	0.90189	0.93594	0.87619	0.34645	0.49922	0.81394	0.95584	0.18798	0.33364	0.86755	0.95728	0.48389	0.95526	0.93634	0.95206	0.08021	0.65332	0.92412	0.95266	0.76869	0.59700	0.95457	0.66882	0.86267	0.22567	0.81084	0.78157	0.95255	0.95715	0.70846	0.10594	0.03635	0.92765	0.94266	0.82462	0.53455	0.11050	0.28114	0.57020
0.94996	0.95410	0.93477	0.77361	0.89622	0.93155	0.87061	0.34425	0.49624	0.80877	0.94969	0.18681	0.33152	0.86192	0.95130	0.48079	0.94975	0.93017	0.94592	0.07864	0.64914	0.91819	0.94656	0.76361	0.59317	0.94845	0.66463	0.85713	0.22403	0.80568	0.77656	0.94657	0.95109	0.70406	0.10467	0.03326	0.92184	0.93638	0.81945	0.53110	0.10949	0.27935	0.56667
0.94752	0.94580	0.93746	0.77145	0.89027	0.93503	0.84571	0.28138	0.45065	0.77705	0.94136	0.12038	0.28739	0.84012	0.94668	0.44400	0.94786	0.91871	0.93429	0.04411	0.60793	0.90091	0.94386	0.73360	0.54978	0.94435	0.63134	0.82992	0.17524	0.77378	0.74037	0.94596	0.94596	0.67104	0.05658	0.03542	0.90647	0.92407	0.78972	0.50312	0.05340	0.21526	0.52758
0.95545	0.95999	0.93946	0.77871	0.90189	0.93594	0.87619	0.34645	0.49922	0.81394	0.95584	0.18798	0.33364	0.86755	0.95728	0.48389	0.95526	0.93634	0.95206	0.08021	0.65332	0.92412	0.95266	0.76869	0.59700	0.95457	0.66882	0.86267	0.22567	0.81084	0.78157	0.95255	0.95715	0.70846	0.10594	0.03635	0.92765	0.94266	0.82462	0.53455	0.11050	0.28114	0.57020
0.98174	0.98441	0.96591	0.79859	0.92493	0.96004	0.89189	0.32970	0.49312	0.82488	0.98047	0.16374	0.32186	0.88435	0.98271	0.48095	0.98153	0.95949	0.97553	0.06156	0.65544	0.94434	0.97975	0.77932	0.59614	0.98084	0.67346	0.87710	0.20889	0.82161	0.78987	0.97958	0.98285	0.71476	0.08427	0.02869	0.94822	0.96627	0.83645	0.53617	0.08641	0.26149	0.56934
0.97584	0.97363	0.97123	0.79152	0.91316	0.96371	0.88002	0.33082	0.49151	0.81546	0.96607	0.16811	0.32168	0.87106	0.97067	0.47711	0.97424	0.94391	0.96120	0.06862	0.64845	0.92987	0.96563	0.76823	0.59035	0.96685	0.66618	0.86489	0.21029	0.81174	0.78048	0.96665	0.96952	0.70732	0.08949	0.03747	0.93540	0.94969	0.82647	0.53029	0.09158	0.26336	0.56492
0.98193	0.98560	0.96618	0.79915	0.92556	0.96284	0.89635	0.34780	0.50637	0.83175	0.98032	0.18401	0.33563	0.88766	0.98261	0.49152	0.98221	0.95959	0.97614	0.07447	0.66554	0.94647	0.97830	0.78529	0.60728	0.97979	0.68194	0.88208	0.22412	0.82849	0.79778	0.97839	0.98229	0.72302	0.10027	0.03212	0.95044	0.96629	0.84284	0.54418	0.10448	0.28029	0.58013
0.98431	0.98746	0.96949	0.79984	0.92698	0.96674	0.89749	0.34774	0.50696	0.83280	0.98168	0.18359	0.33539	0.88859	0.98425	0.49169	0.98459	0.96061	0.97741	0.07182	0.66615	0.94764	0.97973	0.78594	0.60776	0.98119	0.68267	0.88307	0.22340	0.82947	0.79864	0.98002	0.98379	0.72392	0.09849	0.02631	0.95183	0.96725	0.84398	0.54437	0.10321	0.28007	0.58079
0.98454	0.98778	0.96953	0.80025	0.92734	0.96668	0.89786	0.34797	0.50718	0.83316	0.98209	0.18377	0.33563	0.88899	0.98461	0.49197	0.98483	0.96106	0.97782	0.07233	0.66647	0.94804	0.98014	0.78633	0.60806	0.98159	0.68298	0.88346	0.22366	0.82983	0.79900	0.98039	0.98418	0.72422	0.09886	0.02738	0.95220	0.96771	0.84432	0.54467	0.10349	0.28028	0.58105
0.98580	0.98720	0.97033	0.80492	0.92960	0.96547	0.89156	0.32310	0.49045	0.82319	0.98399	0.15775	0.32118	0.88509	0.98706	0.48068	0.98579	0.96233	0.97809	0.06447	0.65248	0.94596	0.98452	0.77838	0.59315	0.98540	0.67302	0.87656	0.20749	0.81990	0.78737	0.98511	0.98715	0.71379	0.08387	0.04003	0.95028	0.96874	0.83529	0.53829	0.08392	0.25533	0.56764
0.97882	0.97919	0.96732	0.79421	0.91911	0.96298	0.88069	0.30951	0.47745	0.81239	0.97333	0.14247	0.30565	0.87324	0.97765	0.46658	0.97896	0.95093	0.96758	0.04937	0.64010	0.93445	0.97415	0.76634	0.58027	0.97493	0.66000	0.86487	0.19146	0.80891	0.77584	0.97508	0.97687	0.70179	0.06761	0.02751	0.93952	0.95723	0.82437	0.52352	0.06758	0.24061	0.55514
0.97965	0.98125	0.96728	0.79333	0.91999	0.96769	0.88248	0.30861	0.47680	0.81392	0.97487	0.14024	0.30365	0.87459	0.97917	0.46552	0.98075	0.95255	0.96930	0.04676	0.64061	0.93606	0.97523	0.76742	0.58028	0.97624	0.66010	0.86626	0.18905	0.81046	0.77710	0.97640	0.97835	0.70222	0.06465	0.02600	0.94088	0.95900	0.82593	0.52246	0.06473	0.23899	0.55505
0.97153	0.97196	0.96013	0.78918	0.91282	0.95618	0.87466	0.30850	0.47526	0.80679	0.96648	0.14334	0.30565	0.86742	0.97071	0.46475	0.97160	0.94441	0.96074	0.05223	0.63616	0.92808	0.96718	0.76130	0.57695	0.96804	0.65627	0.85903	0.19236	0.80343	0.77064	0.96819	0.96998	0.69754	0.06996	0.03098	0.93310	0.95051	0.81882	0.52151	0.06976	0.24041	0.55222
0.98501	0.98551	0.97074	0.80379	0.92819	0.96762	0.88785	0.31716	0.48632	0.81909	0.98201	0.15215	0.31750	0.88164	0.98567	0.47719	0.98519	0.95972	0.97555	0.06043	0.64784	0.94298	0.98318	0.77429	0.58852	0.98392	0.66948	0.87263	0.20341	0.81567	0.78274	0.98442	0.98571	0.71004	0.07931	0.03648	0.94762	0.96590	0.83143	0.53568	0.07904	0.24959	0.56382
0.96267	0.96270	0.94884	0.78707	0.90781	0.94593	0.86633	0.30552	0.47279	0.79841	0.96006	0.14466	0.30907	0.86095	0.96383	0.46510	0.96277	0.93821	0.95329	0.05985	0.63050	0.92121	0.96162	0.75513	0.57252	0.96228	0.65296	0.85148	0.19718	0.79511	0.76261	0.96311	0.96390	0.69225	0.07654	0.04069	0.92585	0.94403	0.81079	0.52360	0.07522	0.23976	0.54898
0.97283	0.97237	0.96132	0.79078	0.91393	0.95844	0.87030	0.29371	0.46514	0.80062	0.96682	0.12744	0.29587	0.86404	0.97207	0.45710	0.97352	0.94390	0.96019	0.04377	0.62739	0.92608	0.96913	0.75568	0.56760	0.96955	0.64968	0.85417	0.18122	0.79723	0.76323	0.97078	0.97117	0.69104	0.05844	0.03135	0.93154	0.94996	0.81322	0.51634	0.05629	0.22529	0.54396
0.97393	0.97245	0.96560	0.79150	0.91372	0.96140	0.87421	0.31075	0.47763	0.80681	0.96630	0.14686	0.30902	0.86697	0.97130	0.46708	0.97361	0.94366	0.96027	0.05622	0.63680	0.92754	0.96749	0.76107	0.57798	0.96828	0.65752	0.85860	0.19590	0.80326	0.77051	0.96913	0.97037	0.69850	0.07392	0.03409	0.93305	0.94948	0.81882	0.52391	0.07376	0.24318	0.55385
0.94010	0.94524	0.92431	0.76461	0.88713	0.92185	0.86437	0.34322	0.49277	0.80339	0.94132	0.18644	0.32817	0.85527	0.94211	0.47638	0.93978	0.92239	0.93792	0.07746	0.64511	0.91070	0.93729	0.75825	0.58941	0.93940	0.65944	0.85100	0.22194	0.80028	0.77174	0.93685	0.94217	0.69859	0.10365	0.03141	0.91391	0.92862	0.81368	0.52552	0.10876	0.27847	0.56252
0.92695	0.93181	0.91187	0.75379	0.87456	0.90939	0.85231	0.33887	0.48628	0.79216	0.92788	0.18446	0.32421	0.84330	0.92871	0.47009	0.92657	0.90927	0.92460	0.07678	0.63624	0.89793	0.92382	0.74761	0.58136	0.92594	0.65045	0.83914	0.21933	0.78916	0.76104	0.92344	0.92873	0.68907	0.10274	0.03063	0.90116	0.91535	0.80241	0.51855	0.10792	0.27509	0.55489
0.93639	0.94181	0.92015	0.76230	0.88411	0.91734	0.86163	0.34251	0.49130	0.80084	0.93820	0.18635	0.32761	0.85267	0.93882	0.47518	0.93607	0.91953	0.93487	0.07888	0.64323	0.90781	0.93411	0.75604	0.58775	0.93625	0.65746	0.84838	0.22190	0.79779	0.76941	0.93356	0.93896	0.69642	0.10452	0.03466	0.91089	0.92577	0.81107	0.52418	0.10935	0.27802	0.56081
0.95425	0.95848	0.93838	0.77732	0.90043	0.93568	0.87287	0.34041	0.49441	0.81008	0.95383	0.18160	0.32896	0.86446	0.95581	0.47988	0.95449	0.93402	0.94988	0.07544	0.64880	0.92149	0.95133	0.76498	0.59231	0.95302	0.66489	0.85914	0.22052	0.80703	0.77731	0.95144	0.95550	0.70470	0.10051	0.03353	0.92525	0.94038	0.82099	0.53113	0.10466	0.27497	0.56592
0.96435	0.96867	0.94816	0.78535	0.90992	0.94558	0.88193	0.34348	0.49923	0.81846	0.96394	0.18287	0.33180	0.87342	0.96594	0.48450	0.96463	0.94385	0.95989	0.07536	0.65536	0.93109	0.96146	0.77287	0.59824	0.96315	0.67159	0.86801	0.22224	0.81534	0.78527	0.96157	0.96563	0.71184	0.10075	0.03284	0.93489	0.95030	0.82946	0.53630	0.10496	0.27730	0.57160
0.97493	0.97478	0.96417	0.79307	0.91585	0.95957	0.87666	0.31016	0.47722	0.80890	0.96907	0.14507	0.30776	0.86946	0.97368	0.46694	0.97487	0.94669	0.96321	0.05578	0.63800	0.93023	0.97013	0.76326	0.57882	0.97095	0.65835	0.86102	0.19450	0.80539	0.77254	0.97133	0.97284	0.69959	0.07271	0.03720	0.93544	0.95274	0.82077	0.52383	0.07197	0.24209	0.55416
0.97812	0.97967	0.96287	0.79901	0.92294	0.96115	0.88470	0.32008	0.48700	0.81650	0.97675	0.15665	0.32008	0.87844	0.97984	0.47781	0.97847	0.95528	0.97068	0.06565	0.64717	0.93901	0.97715	0.77222	0.58839	0.97820	0.66834	0.86970	0.20701	0.81332	0.78086	0.97823	0.98003	0.70851	0.08443	0.04146	0.94327	0.96140	0.82885	0.53566	0.08436	0.25314	0.56365
0.95452	0.95874	0.93863	0.77753	0.90068	0.93594	0.87311	0.34049	0.49454	0.81029	0.95409	0.18164	0.32904	0.86469	0.95607	0.48000	0.95476	0.93428	0.95014	0.07544	0.64897	0.92174	0.95160	0.76518	0.59246	0.95329	0.66506	0.85937	0.22057	0.80724	0.77751	0.95171	0.95576	0.70488	0.10052	0.03352	0.92550	0.94064	0.82121	0.53127	0.10466	0.27503	0.56607
0.96435	0.96867	0.94816	0.78535	0.90992	0.94558	0.88193	0.34348	0.49923	0.81846	0.96394	0.18287	0.33180	0.87342	0.96594	0.48450	0.96463	0.94385	0.95989	0.07536	0.65536	0.93109	0.96146	0.77287	0.59824	0.96315	0.67159	0.86801	0.22224	0.81534	0.78527	0.96157	0.96563	0.71184	0.10075	0.03284	0.93489	0.95030	0.82946	0.53630	0.10496	0.27730	0.57160
0.97335	0.97264	0.96380	0.79157	0.91394	0.95935	0.87543	0.31226	0.47859	0.80807	0.96698	0.14820	0.30983	0.86812	0.97154	0.46791	0.97302	0.94465	0.96112	0.05799	0.63816	0.92853	0.96780	0.76242	0.57931	0.96871	0.65851	0.85989	0.19696	0.80457	0.77198	0.96910	0.97075	0.69945	0.07545	0.03691	0.93380	0.95052	0.81996	0.52450	0.07513	0.24461	0.55484
0.98119	0.98024	0.96702	0.80053	0.92406	0.96624	0.87441	0.28458	0.46210	0.80231	0.97668	0.11737	0.29369	0.86976	0.98219	0.45722	0.98238	0.95306	0.96875	0.04151	0.62616	0.93340	0.98039	0.75845	0.56574	0.98052	0.65151	0.85807	0.17741	0.79887	0.76371	0.98267	0.98173	0.69230	0.05354	0.03637	0.93885	0.95909	0.81562	0.52010	0.04926	0.21622	0.54311
0.95415	0.95838	0.93828	0.77725	0.90034	0.93558	0.87278	0.34038	0.49437	0.81000	0.95373	0.18159	0.32894	0.86437	0.95571	0.47983	0.95439	0.93393	0.94978	0.07545	0.64873	0.92139	0.95123	0.76490	0.59225	0.95292	0.66482	0.85905	0.22051	0.80695	0.77723	0.95134	0.95540	0.70463	0.10051	0.03355	0.92515	0.94028	0.82091	0.53108	0.10465	0.27495	0.56587
0.95410	0.95832	0.93822	0.77720	0.90028	0.93552	0.87273	0.34036	0.49434	0.80995	0.95367	0.18158	0.32892	0.86432	0.95565	0.47980	0.95433	0.93387	0.94972	0.07544	0.64869	0.92134	0.95117	0.76485	0.59222	0.95286	0.66478	0.85900	0.22050	0.80690	0.77718	0.95129	0.95534	0.70458	0.10051	0.03354	0.92510	0.94022	0.82086	0.53105	0.10465	0.27494	0.56583
0.95778	0.96181	0.94150	0.78068	0.90355	0.93879	0.87331	0.33511	0.49106	0.80983	0.95654	0.17499	0.32487	0.86515	0.95923	0.47745	0.95847	0.93615	0.95229	0.07168	0.64678	0.92295	0.95501	0.76462	0.58985	0.95641	0.66348	0.85932	0.21564	0.80666	0.77633	0.95537	0.95866	0.70368	0.09536	0.03506	0.92697	0.94265	0.82077	0.52953	0.09853	0.26913	0.56357
0.96435	0.96867	0.94816	0.78535	0.90992	0.94558	0.88193	0.34348	0.49923	0.81846	0.96394	0.18287	0.33180	0.87342	0.96594	0.48450	0.96463	0.94385	0.95989	0.07536	0.65536	0.93109	0.96146	0.77287	0.59824	0.96315	0.67159	0.86801	0.22224	0.81534	0.78527	0.96157	0.96563	0.71184	0.10075	0.03284	0.93489	0.95030	0.82946	0.53630	0.10496	0.27730	0.57160
0.96435	0.96867	0.94816	0.78535	0.90992	0.94558	0.88193	0.34348	0.49923	0.81846	0.96394	0.18287	0.33180	0.87342	0.96594	0.48450	0.96463	0.94385	0.95989	0.07536	0.65536	0.93109	0.96146	0.77287	0.59824	0.96315	0.67159	0.86801	0.22224	0.81534	0.78527	0.96157	0.96563	0.71184	0.10075	0.03284	0.93489	0.95030	0.82946	0.53630	0.10496	0.27730	0.57160
0.96435	0.96867	0.94816	0.78535	0.90992	0.94558	0.88193	0.34348	0.49923	0.81846	0.96394	0.18287	0.33180	0.87342	0.96594	0.48450	0.96463	0.94385	0.95989	0.07536	0.65536	0.93109	0.96146	0.77287	0.59824	0.96315	0.67159	0.86801	0.22224	0.81534	0.78527	0.96157	0.96563	0.71184	0.10075	0.03284	0.93489	0.95030	0.82946	0.53630	0.10496	0.27730	0.57160
0.97217	0.97640	0.95497	0.79376	0.91832	0.95071	0.88849	0.34604	0.50355	0.82431	0.97224	0.18509	0.33643	0.88068	0.97428	0.48985	0.97234	0.95201	0.96787	0.07838	0.66039	0.93886	0.97033	0.77915	0.60314	0.97182	0.67754	0.87477	0.22612	0.82123	0.79088	0.97046	0.97413	0.71776	0.10381	0.03656	0.94271	0.95857	0.83557	0.54276	0.10769	0.27994	0.57653
0.97217	0.97640	0.95497	0.79376	0.91832	0.95071	0.88849	0.34604	0.50355	0.82431	0.97224	0.18509	0.33643	0.88068	0.97428	0.48985	0.97234	0.95201	0.96787	0.07838	0.66039	0.93886	0.97033	0.77915	0.60314	0.97182	0.67754	0.87477	0.22612	0.82123	0.79088	0.97046	0.97413	0.71776	0.10381	0.03656	0.94271	0.95857	0.83557	0.54276	0.10769	0.27994	0.57653
0.97610	0.97950	0.96093	0.79401	0.91974	0.95777	0.89070	0.34578	0.50341	0.82657	0.97407	0.18304	0.33358	0.88198	0.97645	0.48845	0.97636	0.95336	0.96990	0.07338	0.66140	0.94045	0.97206	0.78025	0.60352	0.97354	0.67773	0.87651	0.22266	0.82331	0.79280	0.97224	0.97608	0.71858	0.09936	0.03007	0.94449	0.95997	0.83761	0.54072	0.10374	0.27870	0.57659
0.97403	0.97728	0.95916	0.79214	0.91763	0.95608	0.88861	0.34487	0.50225	0.82458	0.97177	0.18255	0.33284	0.87989	0.97422	0.48732	0.97428	0.95108	0.96761	0.07293	0.65979	0.93826	0.96978	0.77833	0.60204	0.97125	0.67615	0.87442	0.22208	0.82134	0.79088	0.97000	0.97381	0.71693	0.09895	0.02923	0.94234	0.95765	0.83565	0.53951	0.10341	0.27796	0.57524
0.97063	0.97185	0.95575	0.79317	0.91575	0.95204	0.87826	0.31856	0.48390	0.81064	0.96932	0.15651	0.31832	0.87211	0.97212	0.47473	0.97052	0.94814	0.96335	0.06584	0.64285	0.93206	0.96965	0.76678	0.58456	0.97064	0.66374	0.86352	0.20622	0.80750	0.77547	0.97046	0.97245	0.70354	0.08472	0.04141	0.93622	0.95419	0.82284	0.53198	0.08470	0.25222	0.55976
0.97914	0.97996	0.96383	0.79965	0.92334	0.96048	0.88173	0.30908	0.47907	0.81233	0.97691	0.14416	0.31128	0.87599	0.98064	0.47114	0.97955	0.95484	0.97036	0.05728	0.64085	0.93748	0.97843	0.76822	0.58150	0.97907	0.66304	0.86641	0.19725	0.80909	0.77586	0.97953	0.98061	0.70354	0.07420	0.03893	0.94210	0.96102	0.82489	0.53030	0.07282	0.24157	0.55714
0.96773	0.96974	0.95258	0.78739	0.91175	0.95425	0.87446	0.31200	0.47743	0.80692	0.96563	0.14804	0.30940	0.86752	0.96896	0.46742	0.96892	0.94399	0.95982	0.05580	0.63772	0.92790	0.96599	0.76211	0.57881	0.96699	0.65783	0.85914	0.19697	0.80358	0.77115	0.96714	0.96900	0.69818	0.07453	0.03245	0.93207	0.95033	0.81888	0.52423	0.07471	0.24462	0.55390
0.97899	0.98123	0.96327	0.79659	0.92253	0.96486	0.88488	0.31568	0.48298	0.81653	0.97717	0.14970	0.31288	0.87787	0.98043	0.47286	0.98020	0.95531	0.97129	0.05642	0.64533	0.93894	0.97751	0.77128	0.58570	0.97852	0.66556	0.86936	0.19924	0.81315	0.78034	0.97859	0.98051	0.70639	0.07533	0.03305	0.94309	0.96179	0.82859	0.53032	0.07547	0.24747	0.56046
0.97834	0.97907	0.96435	0.79851	0.92211	0.95935	0.88476	0.32180	0.48791	0.81690	0.97603	0.15837	0.32044	0.87830	0.97900	0.47808	0.97791	0.95460	0.97015	0.06521	0.64797	0.93859	0.97635	0.77244	0.58924	0.97733	0.66860	0.86990	0.20757	0.81370	0.78152	0.97704	0.97919	0.70889	0.08486	0.03864	0.94296	0.96074	0.82908	0.53531	0.08523	0.25484	0.56415
0.96529	0.96605	0.94922	0.78656	0.90974	0.94953	0.86308	0.28222	0.45585	0.79241	0.96254	0.11637	0.28828	0.85798	0.96739	0.45002	0.96689	0.93957	0.95515	0.03852	0.61864	0.92055	0.96546	0.74874	0.55885	0.96576	0.64244	0.84702	0.17384	0.78901	0.75459	0.96729	0.96701	0.68292	0.05134	0.03167	0.92553	0.94576	0.80521	0.51107	0.04766	0.21432	0.53574
0.97224	0.97541	0.95755	0.79054	0.91587	0.95448	0.88694	0.34418	0.50130	0.82299	0.96987	0.18217	0.33223	0.87822	0.97234	0.48640	0.97247	0.94925	0.96576	0.07259	0.65851	0.93649	0.96787	0.77681	0.60086	0.96934	0.67487	0.87277	0.22161	0.81978	0.78936	0.96810	0.97192	0.71559	0.09864	0.02857	0.94059	0.95579	0.83408	0.53852	0.10316	0.27739	0.57415
0.97943	0.98250	0.96480	0.79594	0.92235	0.96202	0.89303	0.34627	0.50464	0.82872	0.97674	0.18299	0.33397	0.88417	0.97932	0.48941	0.97970	0.95577	0.97250	0.07178	0.66295	0.94291	0.97480	0.78206	0.60487	0.97625	0.67939	0.87871	0.22255	0.82540	0.79474	0.97510	0.97885	0.72042	0.09833	0.02648	0.94710	0.96236	0.83983	0.54180	0.10303	0.27895	0.57803
0.98048	0.98389	0.96524	0.79747	0.92383	0.96214	0.89458	0.34700	0.50544	0.83012	0.97841	0.18350	0.33481	0.88583	0.98082	0.49044	0.98076	0.95759	0.97420	0.07331	0.66417	0.94458	0.97642	0.78360	0.60601	0.97789	0.68059	0.88030	0.22337	0.82684	0.79617	0.97660	0.98044	0.72163	0.09942	0.02970	0.94865	0.96423	0.84122	0.54297	0.10384	0.27961	0.57900
0.98048	0.98389	0.96524	0.79747	0.92383	0.96214	0.89458	0.34700	0.50544	0.83012	0.97841	0.18350	0.33481	0.88583	0.98082	0.49044	0.98076	0.95759	0.97420	0.07331	0.66417	0.94458	0.97642	0.78360	0.60601	0.97789	0.68059	0.88030	0.22337	0.82684	0.79617	0.97660	0.98044	0.72163	0.09942	0.02970	0.94865	0.96423	0.84122	0.54297	0.10384	0.27961	0.57900
